ticker_b3,modelo,i,z
RAPT4,m2,78,0.44155951011419764
RAPT4,m2,79,-0.08508235855708007
RAPT4,m2,80,-0.4715676761566808
RAPT4,m2,81,-0.6623843407569975
RAPT4,m2,82,0.6340838925569062
RAPT4,m2,83,1.503081396126642
RAPT4,m2,84,-0.6654071128509663
RAPT4,m2,85,-0.9488711780838315
RAPT4,m2,86,0.1145771421679531
RAPT4,m2,87,0.13215737232000901
RAPT4,m2,88,0.2118748835810437
RAPT4,m2,89,-0.4052534713522622
RAPT4,m2,90,-0.3906080988932965
RAPT4,m2,91,0.0515350487105655
RAPT4,m2,92,-0.005727112446150662
RAPT4,m2,93,-0.2888593125368829
RAPT4,m2,94,-1.106060663500573
RAPT4,m2,95,-1.6608118351256878
RAPT4,m2,96,-1.1284139939676696
RAPT4,m2,97,1.1340802604640172
RAPT4,m2,98,0.6201055882840829
RAPT4,m2,99,-1.3861779012108433
RAPT4,m2,100,1.563205037575969
RAPT4,m2,101,-0.3853316077196461
RAPT4,m2,102,-0.7393351409122447
RAPT4,m2,103,0.5388505736608435
RAPT4,m2,104,0.4281326080999828
RAPT4,m2,105,-0.21743532437628785
RAPT4,m2,106,-1.3547595808889445
RAPT4,m2,107,-0.474519466849281
RAPT4,m2,108,-0.787080001000029
RAPT4,m2,109,1.022566084298796
RAPT4,m2,110,1.5151096116603846
RAPT4,m2,111,-0.920675633012164
RAPT4,m2,112,-0.7916609789853087
RAPT4,m2,113,0.29907885615515684
RAPT4,m2,114,-0.7058026185760166
RAPT4,m2,115,1.767518607886386
RAPT4,m2,116,-0.16031861722267976
RAPT4,m2,117,-0.9516184486978775
RAPT4,m2,118,0.33335524669168415
RAPT4,m2,119,-0.47459812815343366
RAPT4,m2,120,0.38690173164981795
RAPT4,m2,121,-1.8463028414605627
RAPT4,m2,122,-0.38084661516833956
RAPT4,m2,123,-1.6516843008070825
RAPT4,m2,124,-0.026110018624164674
RAPT4,m2,125,-2.4333684185818445
RAPT4,m2,126,0.453598219661639
RAPT4,m2,127,0.694183487973431
RAPT4,m2,128,-0.2508410183863822
RAPT4,m2,129,0.47521844919298445
RAPT4,m2,130,0.09715879942527948
RAPT4,m2,131,-0.8723900089583672
RAPT4,m2,132,-1.4954482145465533
RAPT4,m2,133,-1.0024345495248868
RAPT4,m2,134,-1.3482833425072798
RAPT4,m2,135,1.415043321602631
RAPT4,m2,136,0.523763163910686
RAPT4,m2,137,0.29335121801053005
RAPT4,m2,138,0.011614954183551626
RAPT4,m2,139,1.0234590829719683
RAPT4,m2,140,-1.4540859043920802
RAPT4,m2,141,1.9495286884994614
RAPT4,m2,142,-1.2777179815562372
RAPT4,m2,143,-0.6758021850580208
RAPT4,m2,144,-1.2830259440274596
RAPT4,m2,145,0.03339019934351462
RAPT4,m2,146,-0.5006453450133523
RAPT4,m2,147,3.131480063047703
RAPT4,m2,148,0.4218214932372254
RAPT4,m2,149,0.993313105545964
RAPT4,m2,150,-1.2740045367548367
RAPT4,m2,151,-0.4907423720510842
RAPT4,m2,152,0.3805527783562608
RAPT4,m2,153,0.7136636199320362
RAPT4,m2,154,0.48423308419517236
RAPT4,m2,155,-2.583846190924499
RAPT4,m2,156,-1.8204553895761912
RAPT4,m3,1,-0.3581324519707821
RAPT4,m3,2,0.5521690450526062
RAPT4,m3,3,-1.0280481029772246
RAPT4,m3,4,1.734782543880701
RAPT4,m3,5,0.8438782696551661
RAPT4,m3,6,0.3323572057648912
RAPT4,m3,7,1.4628972381698668
RAPT4,m3,8,2.338639302236226
RAPT4,m3,9,0.40155071214960397
RAPT4,m3,10,0.4387500113190327
RAPT4,m3,11,0.5196987445674665
RAPT4,m3,12,1.3122617154265535
RAPT4,m3,13,-0.0709352672334128
RAPT4,m3,14,0.7386446537984891
RAPT4,m3,15,-0.198136224190426
RAPT4,m3,16,0.04722111851398215
RAPT4,m3,17,-0.41257745370605714
RAPT4,m3,18,0.4673507891183079
RAPT4,m3,19,0.9521106807465901
RAPT4,m3,20,0.03537433325757784
RAPT4,m3,21,-0.14085608139259337
RAPT4,m3,22,-0.10712107467616361
RAPT4,m3,23,0.4336720921702921
RAPT4,m3,24,0.39347642824022266
RAPT4,m3,25,-0.8401331386343674
RAPT4,m3,26,-0.8679877177222958
RAPT4,m3,27,-1.1321767729774015
RAPT4,m3,28,0.56527960734357
RAPT4,m3,29,-1.4130164544659123
RAPT4,m3,30,-0.4288183628942456
RAPT4,m3,31,0.548273948233951
RAPT4,m3,32,0.10775462815071668
RAPT4,m3,33,1.2157062287274645
RAPT4,m3,34,-0.72604737863538
RAPT4,m3,35,-0.1569380890442967
RAPT4,m3,36,0.5881808061563383
RAPT4,m3,37,0.4728365490347868
RAPT4,m3,38,1.6512934244784827
RAPT4,m3,39,1.3853711125615575
RAPT4,m3,40,0.766163474436219
RAPT4,m3,41,-0.7067135585922169
RAPT4,m3,42,0.08406951741775016
RAPT4,m3,43,-0.3683853669189859
RAPT4,m3,44,-1.8539097824429493
RAPT4,m3,45,-0.4585821818618712
RAPT4,m3,46,-0.1348467341499034
RAPT4,m3,47,-1.5038244954655728
RAPT4,m3,48,0.20629243573212996
RAPT4,m3,49,-0.23066502012911583
RAPT4,m3,50,1.0473703815863316
RAPT4,m3,51,0.6577576342911693
RAPT4,m3,52,1.2586270665011265
RAPT4,m3,53,0.8946132324538376
RAPT4,m3,54,0.5923735000360547
RAPT4,m3,55,-0.29846844269828854
RAPT4,m3,56,0.8936526991311099
RAPT4,m3,57,-1.9628515466394072
RAPT4,m3,58,-1.7955684515209434
RAPT4,m3,59,0.30319108049265936
RAPT4,m3,60,-1.6984009020744353
RAPT4,m3,61,-0.34000721822883856
RAPT4,m3,62,0.07895000404008382
RAPT4,m3,63,-0.8268576110382533
RAPT4,m3,64,-0.321301366777608
RAPT4,m3,65,-0.028328436565679873
RAPT4,m3,66,1.8265889583462638
RAPT4,m3,67,1.3347782795534002
RAPT4,m3,68,1.2546186443938114
RAPT4,m3,69,0.7268103794095322
RAPT4,m3,70,-0.7621022705827225
RAPT4,m3,71,-0.9136101429313194
RAPT4,m3,72,-0.4937559993123437
RAPT4,m3,73,0.8919842419970866
RAPT4,m3,74,-0.4505955364071493
RAPT4,m3,75,0.6873244302840402
RAPT4,m3,76,-0.4892951289888027
RAPT4,m3,77,-0.12368112329296053
RAPT4,m3,78,0.43935609313775875
RAPT4,m3,79,-0.06991152636039163
RAPT4,m3,80,-0.4476803395758401
RAPT4,m3,81,-0.7175461508028828
RAPT4,m3,82,0.3403471468548376
RAPT4,m3,83,1.4531095615676883
RAPT4,m3,84,-0.8082800035109089
RAPT4,m3,85,-1.1817816061648727
RAPT4,m3,86,0.16912935578402663
RAPT4,m3,87,0.1554027370962146
RAPT4,m3,88,0.23490323458847656
RAPT4,m3,89,-0.48568773009547433
RAPT4,m3,90,-0.5325713465105933
RAPT4,m3,91,0.07365410476398337
RAPT4,m3,92,4.045609695867661e-4
RAPT4,m3,93,-0.333074917559793
RAPT4,m3,94,-0.5572816790887343
RAPT4,m3,95,-2.538068087622071
RAPT4,m3,96,-1.913059865427286
RAPT4,m3,97,1.4693563908892247
RAPT4,m3,98,0.5083164289985797
RAPT4,m3,99,-1.0078125275844585
RAPT4,m3,100,1.6522680969910588
RAPT4,m3,101,-0.29373669902933985
RAPT4,m3,102,-0.5084476994638955
RAPT4,m3,103,0.45455574534373344
RAPT4,m3,104,0.2951213148358795
RAPT4,m3,105,-0.17968966024430566
RAPT4,m3,106,-1.3543098242313114
RAPT4,m3,107,-0.7332053882090788
RAPT4,m3,108,-0.9363245555018099
RAPT4,m3,109,1.4441952863488876
RAPT4,m3,110,1.3732248737785369
RAPT4,m3,111,-0.7233300619815044
RAPT4,m3,112,-0.7812918808732872
RAPT4,m3,113,0.31854280106872024
RAPT4,m3,114,-0.6711740575647589
RAPT4,m3,115,1.9613408510426786
RAPT4,m3,116,-0.13696614918008387
RAPT4,m3,117,-0.6941254975786644
RAPT4,m3,118,0.34137204978720814
RAPT4,m3,119,-0.4068283351973487
RAPT4,m3,120,0.38835682875392513
RAPT4,m3,121,-1.6827928333733635
RAPT4,m3,122,-0.6490704650546615
RAPT4,m3,123,-1.8877370190690743
RAPT4,m3,124,-0.03522986169150735
RAPT4,m3,125,-2.3644101927733923
RAPT4,m3,126,0.7046025231463273
RAPT4,m3,127,0.4931206888214921
RAPT4,m3,128,-0.1752561892270267
RAPT4,m3,129,0.3428457456689684
RAPT4,m3,130,0.067647929046843025
RAPT4,m3,131,-0.5803006590353548
RAPT4,m3,132,-1.6905717004801666
RAPT4,m3,133,-1.2735047930741543
RAPT4,m3,134,-1.4963107506151456
RAPT4,m3,135,1.5494866579627533
RAPT4,m3,136,0.39791315479845946
RAPT4,m3,137,0.19173079687438058
RAPT4,m3,138,0.012237819793868052
RAPT4,m3,139,0.7337955577876094
RAPT4,m3,140,-1.3080204965729954
RAPT4,m3,141,2.174465286867225
RAPT4,m3,142,-0.8945870739955835
RAPT4,m3,143,-0.6342304101300664
RAPT4,m3,144,-1.0055368824304902
RAPT4,m3,145,0.038853804427391114
RAPT4,m3,146,-0.3256043299772191
RAPT4,m3,147,2.7481337751775827
RAPT4,m3,148,0.34544001154993603
RAPT4,m3,149,0.6369450148282957
RAPT4,m3,150,-0.8148006135111133
RAPT4,m3,151,-0.49597819080763766
RAPT4,m3,152,0.3248792492379667
RAPT4,m3,153,0.4822366100192968
RAPT4,m3,154,0.3585932064096017
RAPT4,m3,155,-2.036221127481527
RAPT4,m3,156,-2.997767480047606
RAPT4,m4,1,-0.3581353246979859
RAPT4,m4,2,0.5521648412126552
RAPT4,m4,3,-1.028049340912934
RAPT4,m4,4,1.7347791414137854
RAPT4,m4,5,0.8438801732389124
RAPT4,m4,6,0.33235583623846543
RAPT4,m4,7,1.4628966034004824
RAPT4,m4,8,2.3386476818930704
RAPT4,m4,9,0.40155242871048075
RAPT4,m4,10,0.43874973329062245
RAPT4,m4,11,0.5196965822636609
RAPT4,m4,12,1.3122560826783258
RAPT4,m4,13,-0.07093769259099529
RAPT4,m4,14,0.7386392763031246
RAPT4,m4,15,-0.19813813719726084
RAPT4,m4,16,0.047217861970664445
RAPT4,m4,17,-0.41257736799451733
RAPT4,m4,18,0.46734383999478907
RAPT4,m4,19,0.9521013737033927
RAPT4,m4,20,0.03537084819691646
RAPT4,m4,21,-0.14085948824612185
RAPT4,m4,22,-0.10712482240583053
RAPT4,m4,23,0.43366850322414097
RAPT4,m4,24,0.3934738381264118
RAPT4,m4,25,-0.8401427109441921
RAPT4,m4,26,-0.8679993574548308
RAPT4,m4,27,-1.1321921733543907
RAPT4,m4,28,0.5652821149562308
RAPT4,m4,29,-1.4130362121372473
RAPT4,m4,30,-0.4288267888458923
RAPT4,m4,31,0.5482759080716665
RAPT4,m4,32,0.10775203115573838
RAPT4,m4,33,1.2157140778583941
RAPT4,m4,34,-0.7260595444949859
RAPT4,m4,35,-0.1569434100022363
RAPT4,m4,36,0.5881829172224368
RAPT4,m4,37,0.4728377988432855
RAPT4,m4,38,1.6513084246532221
RAPT4,m4,39,1.3853870286476035
RAPT4,m4,40,0.7661708425279893
RAPT4,m4,41,-0.7067250226926897
RAPT4,m4,42,0.08406708871387268
RAPT4,m4,43,-0.3683916348730856
RAPT4,m4,44,-1.853925833021139
RAPT4,m4,45,-0.45858943986116785
RAPT4,m4,46,-0.13485079542009223
RAPT4,m4,47,-1.5038350663785809
RAPT4,m4,48,0.20629080936323504
RAPT4,m4,49,-0.2306693032120748
RAPT4,m4,50,1.0473702584675788
RAPT4,m4,51,0.6577578841418328
RAPT4,m4,52,1.2586306048026414
RAPT4,m4,53,0.8946170113041423
RAPT4,m4,54,0.5923748427224931
RAPT4,m4,55,-0.29847373140716754
RAPT4,m4,56,0.8936539423595079
RAPT4,m4,57,-1.9628680739255482
RAPT4,m4,58,-1.795587810416418
RAPT4,m4,59,0.30319144539593007
RAPT4,m4,60,-1.6984117934965204
RAPT4,m4,61,-0.3400114843415655
RAPT4,m4,62,0.07894765592372452
RAPT4,m4,63,-0.8268583136112865
RAPT4,m4,64,-0.3213031022718292
RAPT4,m4,65,-0.02833122680484543
RAPT4,m4,66,1.8265731129664904
RAPT4,m4,67,1.3347785004097668
RAPT4,m4,68,1.2546208646586143
RAPT4,m4,69,0.7268109602103965
RAPT4,m4,70,-0.7621060368607931
RAPT4,m4,71,-0.9136121859627123
RAPT4,m4,72,-0.49375784855300525
RAPT4,m4,73,0.891977921076862
RAPT4,m4,74,-0.4505969983384017
RAPT4,m4,75,0.6873182116947035
RAPT4,m4,76,-0.48929622816865104
RAPT4,m4,77,-0.1236837877243014
RAPT4,m4,78,0.43935045758600066
RAPT4,m4,79,-0.06991486870827932
RAPT4,m4,80,-0.44768299361588226
RAPT4,m4,81,-0.7175496887315196
RAPT4,m4,82,0.34034400413993726
RAPT4,m4,83,1.4531116426409134
RAPT4,m4,84,-0.8082911318037042
RAPT4,m4,85,-1.1817957144570852
RAPT4,m4,86,0.1691275455441859
RAPT4,m4,87,0.15540039736438457
RAPT4,m4,88,0.2349012344042783
RAPT4,m4,89,-0.4856955022178265
RAPT4,m4,90,-0.5325799767189192
RAPT4,m4,91,0.07365075622973477
RAPT4,m4,92,4.003606445871934e-4
RAPT4,m4,93,-0.33308331654789186
RAPT4,m4,94,-0.5572937052066549
RAPT4,m4,95,-2.538110486455419
RAPT4,m4,96,-1.9130919603925343
RAPT4,m4,97,1.4693729644015925
RAPT4,m4,98,0.5083198348844326
RAPT4,m4,99,-1.0078223125881616
RAPT4,m4,100,1.6522735776033746
RAPT4,m4,101,-0.2937408459554018
RAPT4,m4,102,-0.5084510393909204
RAPT4,m4,103,0.4545524671874
RAPT4,m4,104,0.2951174493858303
RAPT4,m4,105,-0.1796915972270344
RAPT4,m4,106,-1.3543034014110298
RAPT4,m4,107,-0.7332067436434448
RAPT4,m4,108,-0.9363251819942341
RAPT4,m4,109,1.4441898194162093
RAPT4,m4,110,1.373225758941362
RAPT4,m4,111,-0.7233358405900631
RAPT4,m4,112,-0.7812959219950074
RAPT4,m4,113,0.3185400805993085
RAPT4,m4,114,-0.6711754468108713
RAPT4,m4,115,1.9613320494946258
RAPT4,m4,116,-0.13696928114641074
RAPT4,m4,117,-0.6941287322463391
RAPT4,m4,118,0.34136889903299
RAPT4,m4,119,-0.4068301967766353
RAPT4,m4,120,0.38835211062071645
RAPT4,m4,121,-1.682789761145664
RAPT4,m4,122,-0.6490748211116344
RAPT4,m4,123,-1.8877413818882978
RAPT4,m4,124,-0.03523254740612091
RAPT4,m4,125,-2.36441554845172
RAPT4,m4,126,0.704605181004733
RAPT4,m4,127,0.49311998124407685
RAPT4,m4,128,-0.17525838466249616
RAPT4,m4,129,0.342841527634894
RAPT4,m4,130,0.0676446855942794
RAPT4,m4,131,-0.5802982376308388
RAPT4,m4,132,-1.6905594817738947
RAPT4,m4,133,-1.273505752793385
RAPT4,m4,134,-1.4963133826516237
RAPT4,m4,135,1.5494872727021862
RAPT4,m4,136,0.39791260021321856
RAPT4,m4,137,0.19172842275011062
RAPT4,m4,138,0.012235261881323477
RAPT4,m4,139,0.7337871346934168
RAPT4,m4,140,-1.30801390989579
RAPT4,m4,141,2.1744550321337166
RAPT4,m4,142,-0.8945934353453918
RAPT4,m4,143,-0.6342335251675933
RAPT4,m4,144,-1.0055370107620345
RAPT4,m4,145,0.03885140867344394
RAPT4,m4,146,-0.3256044837651957
RAPT4,m4,147,2.748103718281816
RAPT4,m4,148,0.34543984994342297
RAPT4,m4,149,0.6369428262012001
RAPT4,m4,150,-0.8148000216322578
RAPT4,m4,151,-0.4959777545693876
RAPT4,m4,152,0.3248740462031864
RAPT4,m4,153,0.48222859603473717
RAPT4,m4,154,0.35858608946606146
RAPT4,m4,155,-2.036198105384295
RAPT4,m4,156,-2.997766037331485
RCSL3,m1,1,1.3290952834460197
RCSL3,m1,2,1.6683158751041434
RCSL3,m1,3,-0.7197779146874409
RCSL3,m1,4,1.885142574958467
RCSL3,m1,5,-0.6829997601568275
RCSL3,m1,6,-0.6447287164531993
RCSL3,m1,7,-3.483398609081085
RCSL3,m1,8,0.17551201140525313
RCSL3,m1,9,0.6812283382923746
RCSL3,m1,10,0.1084004420757533
RCSL3,m1,11,-0.30908270741435406
RCSL3,m1,12,1.0776555008912594
RCSL3,m1,13,-0.2250460391293979
RCSL3,m1,14,-0.5016139183513252
RCSL3,m1,15,1.016942018796501
RCSL3,m1,16,-0.6813023699307464
RCSL3,m1,17,-2.5902666927133304
RCSL3,m1,18,0.5990930067625667
RCSL3,m1,19,-1.0467317774189775
RCSL3,m1,20,1.5358599398888346
RCSL3,m1,21,-0.7385243747664727
RCSL3,m1,22,-1.1020746285673706
RCSL3,m1,23,0.05691627258343482
RCSL3,m1,24,1.1463226995316051
RCSL3,m1,25,-1.0711694682014419
RCSL3,m1,26,0.00859486277488216
RCSL3,m1,27,0.5081641626443602
RCSL3,m1,28,0.550293817071452
RCSL3,m1,29,-0.5379813156559288
RCSL3,m1,30,-0.4574925206413982
RCSL3,m1,31,1.3507560517224206
RCSL3,m1,32,-0.8912311024681824
RCSL3,m1,33,-0.14666874800473276
RCSL3,m1,34,0.3924113762305042
RCSL3,m1,35,0.6334196911141807
RCSL3,m1,36,-0.570863934080878
RCSL3,m1,37,0.44512259051426323
RCSL3,m1,38,0.1081948334846225
RCSL3,m1,39,2.42029205867854
RCSL3,m1,40,-0.3721028582595981
RCSL3,m1,41,1.3285304453944755
RCSL3,m1,42,0.8254647940682305
RCSL3,m1,43,0.7446502701361395
RCSL3,m1,44,-0.18092244788904033
RCSL3,m1,45,-1.4199419492520726
RCSL3,m1,46,-0.4818532459502447
RCSL3,m1,47,-0.894428167866129
RCSL3,m1,48,-0.6628538179984591
RCSL3,m1,49,-0.20790211664247066
RCSL3,m1,50,0.6625856655357578
RCSL3,m1,51,0.010518503693604325
RCSL3,m1,52,-0.7691186225169724
RCSL3,m1,53,1.0447203250669677
RCSL3,m1,54,0.15037695776924687
RCSL3,m1,55,-0.6284862479336154
RCSL3,m1,56,0.1843082358221619
RCSL3,m1,57,-0.4546011803702822
RCSL3,m1,58,0.4251387245965293
RCSL3,m1,59,0.39101903428247275
RCSL3,m1,60,0.8949741720922151
RCSL3,m1,61,-0.03903984068128016
RCSL3,m1,62,-0.3239497691705174
RCSL3,m1,63,-3.5497229496127063
RCSL3,m1,64,-0.511045317749009
RCSL3,m1,65,-2.177595277776143
RCSL3,m1,66,-2.244396517509173
RCSL3,m1,67,0.10932611931203534
RCSL3,m1,68,0.631574566109837
RCSL3,m1,69,0.38466632456025485
RCSL3,m1,70,-0.42836452609833947
RCSL3,m1,71,0.6333349945580488
RCSL3,m1,72,-1.0122479769903183
RCSL3,m1,73,1.5033155453040297
RCSL3,m1,74,-0.43218457576194297
RCSL3,m1,75,2.0960932504551857
RCSL3,m1,76,1.2353855452151308
RCSL3,m1,77,1.7725687028137793
RCSL3,m1,78,-0.04004357829632793
RCSL3,m1,79,-1.3825722133088663
RCSL3,m1,80,0.11891951673489332
RCSL3,m1,81,-0.22072222155269888
RCSL3,m1,82,-0.15728478602115137
RCSL3,m1,83,-0.3011642937417171
RCSL3,m1,84,-0.3691733375591473
RCSL3,m1,85,-0.49445369263778316
RCSL3,m1,86,1.194338978371979
RCSL3,m1,87,-0.39353451897515246
RCSL3,m1,88,0.4365003222854532
RCSL3,m1,89,0.8005646140284948
RCSL3,m1,90,0.8809080806359765
RCSL3,m1,91,0.6191900470268922
RCSL3,m1,92,0.04185899406158225
RCSL3,m1,93,1.408295925671823
RCSL3,m1,94,-0.8753961443737222
RCSL3,m1,95,-0.6182542881607026
RCSL3,m1,96,-0.0912315997754136
RCSL3,m1,97,-1.2186212305183148
RCSL3,m1,98,-0.3084793794123454
RCSL3,m1,99,-1.4587345439011727
RCSL3,m1,100,1.155405271982359
RCSL3,m1,101,-0.23979955593703814
RCSL3,m1,102,-0.7982016812708137
RCSL3,m1,103,0.4095505161624577
RCSL3,m1,104,0.5563505267361939
RCSL3,m1,105,0.21338493767094072
RCSL3,m1,106,-0.15832094779612446
RCSL3,m1,107,-0.7746655685113631
RCSL3,m1,108,-1.0954372578188754
RCSL3,m1,109,0.4040087083821618
RCSL3,m1,110,0.6403880801842811
RCSL3,m1,111,-0.7784844677260164
RCSL3,m1,112,2.588946484482551
RCSL3,m1,113,-0.6064267658903482
RCSL3,m1,114,-0.1307428432185471
RCSL3,m1,115,-0.08893251121529457
RCSL3,m1,116,-0.2623172917914389
RCSL3,m1,117,-0.24351718196379996
RCSL3,m1,118,-0.24473051154927877
RCSL3,m1,119,-0.23524534774276432
RCSL3,m1,120,-0.005008955300700698
RCSL3,m1,121,-0.8807862166492716
RCSL3,m1,122,-0.41038894350002453
RCSL3,m1,123,-0.10221537000581109
RCSL3,m1,124,-1.1106093905036198
RCSL3,m1,125,-0.06005946026374732
RCSL3,m1,126,-0.06632015429097396
RCSL3,m1,127,-1.0030279475927653
RCSL3,m1,128,0.8585688834969658
RCSL3,m1,129,-0.13522193119023904
RCSL3,m1,130,1.6152900414630875
RCSL3,m1,131,-0.3768708109331317
RCSL3,m1,132,0.11101915373420676
RCSL3,m1,133,-1.2903169843553584
RCSL3,m1,134,0.19823560465368534
RCSL3,m1,135,-0.22134274176268
RCSL3,m1,136,1.6105694723923303
RCSL3,m1,137,1.5506611145490423
RCSL3,m1,138,0.01332025341590014
RCSL3,m1,139,-0.10444270455014634
RCSL3,m1,140,-0.32023321745874317
RCSL3,m1,141,1.6702511607980488
RCSL3,m1,142,2.2748072540152724
RCSL3,m1,143,-1.3327093096981912
RCSL3,m1,144,-0.24972076498824025
RCSL3,m1,145,0.643369944767389
RCSL3,m1,146,0.21050153403241637
RCSL3,m1,147,3.0365389061212724
RCSL3,m1,148,-0.40124550053752966
RCSL3,m1,149,-0.25118579102619326
RCSL3,m1,150,0.06802980873735931
RCSL3,m1,151,0.5193087552969555
RCSL3,m1,152,-0.30610694733551636
RCSL3,m1,153,-0.2900331041263295
RCSL3,m1,154,-0.5078696564988864
RCSL3,m1,155,0.5214039135874967
RCSL3,m1,156,0.10244667920229611
RCSL3,m2,1,1.3214764885769439
RCSL3,m2,2,1.7702400451716922
RCSL3,m2,3,-0.7537982324974136
RCSL3,m2,4,1.9692089707880467
RCSL3,m2,5,-0.7034915554760336
RCSL3,m2,6,-0.6660713322112164
RCSL3,m2,7,-3.575014445635903
RCSL3,m2,8,0.18124484084040296
RCSL3,m2,9,0.6989656983022622
RCSL3,m2,10,0.10162658568400869
RCSL3,m2,11,-0.31335464750226
RCSL3,m2,12,1.0057431595645618
RCSL3,m2,13,-0.21950416006404758
RCSL3,m2,14,-0.49064806098180624
RCSL3,m2,15,0.9733119318569188
RCSL3,m2,16,-0.6747221851346836
RCSL3,m2,17,-2.5494449767381306
RCSL3,m2,18,0.6125301881081155
RCSL3,m2,19,-1.0864614461310904
RCSL3,m2,20,1.600134857977644
RCSL3,m2,21,-0.7636875373830698
RCSL3,m2,22,-1.1364481578748877
RCSL3,m2,23,0.04851707419586896
RCSL3,m2,24,1.1493714541861397
RCSL3,m2,25,-1.0614380608679366
RCSL3,m2,26,-4.990445032230904e-4
RCSL3,m2,27,0.4790001994107612
RCSL3,m2,28,0.45084240598755737
RCSL3,m2,29,-0.4746048541941079
RCSL3,m2,30,-0.40826630480052806
RCSL3,m2,31,1.2307614579040693
RCSL3,m2,32,-0.8920247194325661
RCSL3,m2,33,-0.16107620065829664
RCSL3,m2,34,0.39540321225060326
RCSL3,m2,35,0.6516892067886426
RCSL3,m2,36,-0.5913725123564222
RCSL3,m2,37,0.44494661998099566
RCSL3,m2,38,0.09828842900913808
RCSL3,m2,39,2.346735126994729
RCSL3,m2,40,-0.3711960484509237
RCSL3,m2,41,1.3343412027326578
RCSL3,m2,42,0.8290365840430337
RCSL3,m2,43,0.740715231318918
RCSL3,m2,44,-0.19001015536734694
RCSL3,m2,45,-1.4815166388762102
RCSL3,m2,46,-0.5124221208602681
RCSL3,m2,47,-0.9295726667625747
RCSL3,m2,48,-0.6764248451485646
RCSL3,m2,49,-0.21458745054805448
RCSL3,m2,50,0.6367974909733436
RCSL3,m2,51,2.1831035049145762e-7
RCSL3,m2,52,-0.7603898465376946
RCSL3,m2,53,1.0259297100279374
RCSL3,m2,54,0.13917656699670072
RCSL3,m2,55,-0.6258064188022807
RCSL3,m2,56,0.17124798230363975
RCSL3,m2,57,-0.4021779127596986
RCSL3,m2,58,0.3623053294334236
RCSL3,m2,59,0.3493906261458358
RCSL3,m2,60,0.7265159596463352
RCSL3,m2,61,-0.03766984026492638
RCSL3,m2,62,-0.26883891080650996
RCSL3,m2,63,-2.5869393963164358
RCSL3,m2,64,-0.43912927934112483
RCSL3,m2,65,-2.018548723617691
RCSL3,m2,66,-2.1947375306330072
RCSL3,m2,67,0.0959906401766486
RCSL3,m2,68,0.6334600194229724
RCSL3,m2,69,0.38318700442455206
RCSL3,m2,70,-0.3901733415444889
RCSL3,m2,71,0.4854315521435245
RCSL3,m2,72,-0.8595487818627119
RCSL3,m2,73,1.283028289584514
RCSL3,m2,74,-0.3619869789642648
RCSL3,m2,75,1.5468595566840468
RCSL3,m2,76,1.191388195406759
RCSL3,m2,77,1.7829408713137727
RCSL3,m2,78,-0.04683927101505075
RCSL3,m2,79,-1.5151057906593735
RCSL3,m2,80,0.1251420668791721
RCSL3,m2,81,-0.24850688062029325
RCSL3,m2,82,-0.1784307363677797
RCSL3,m2,83,-0.3234307252269612
RCSL3,m2,84,-0.38726226084419263
RCSL3,m2,85,-0.5045559489460789
RCSL3,m2,86,1.011924251952112
RCSL3,m2,87,-0.32207017844145763
RCSL3,m2,88,0.35120458513133695
RCSL3,m2,89,0.6008717474828948
RCSL3,m2,90,0.6428107101436868
RCSL3,m2,91,0.5427330646870764
RCSL3,m2,92,0.028752540362539925
RCSL3,m2,93,1.3617652798126425
RCSL3,m2,94,-0.8668749669577214
RCSL3,m2,95,-0.6164509166480051
RCSL3,m2,96,-0.11452221940936767
RCSL3,m2,97,-1.381207024094708
RCSL3,m2,98,-0.3570457367397648
RCSL3,m2,99,-1.874461664829729
RCSL3,m2,100,1.676558649359813
RCSL3,m2,101,-0.2593180710553406
RCSL3,m2,102,-0.9584165459950703
RCSL3,m2,103,0.4177610919257089
RCSL3,m2,104,0.5112663397457256
RCSL3,m2,105,0.19530054260827567
RCSL3,m2,106,-0.16454860551349498
RCSL3,m2,107,-0.7711212097212788
RCSL3,m2,108,-1.1021869309606152
RCSL3,m2,109,0.3946381935563277
RCSL3,m2,110,0.6386283908857688
RCSL3,m2,111,-0.8040967129828123
RCSL3,m2,112,2.643559790147385
RCSL3,m2,113,-0.6096823229797955
RCSL3,m2,114,-0.1563728758718586
RCSL3,m2,115,-0.12445422234976306
RCSL3,m2,116,-0.3355678516844886
RCSL3,m2,117,-0.3051772723506754
RCSL3,m2,118,-0.30135304457182643
RCSL3,m2,119,-0.2866201869422467
RCSL3,m2,120,-0.021720148240389228
RCSL3,m2,121,-1.1558481791465407
RCSL3,m2,122,-0.5380422967357736
RCSL3,m2,123,-0.1465734276127736
RCSL3,m2,124,-1.3668751367196583
RCSL3,m2,125,-0.10814705420800724
RCSL3,m2,126,-0.11347744912972377
RCSL3,m2,127,-1.334899992741044
RCSL3,m2,128,1.0774563732119204
RCSL3,m2,129,-0.19798584348903148
RCSL3,m2,130,2.054449203408699
RCSL3,m2,131,-0.4113347478665045
RCSL3,m2,132,0.10649689041469809
RCSL3,m2,133,-1.3699744069642101
RCSL3,m2,134,0.1973176467795502
RCSL3,m2,135,-0.2467883732511047
RCSL3,m2,136,1.6839558057058126
RCSL3,m2,137,1.572280561614367
