ticker_b3,modelo,n_obs,media_z,sd_z,assimetria,curtose,lb_z_stat,lb_z_pvalor,lb_z2_stat,lb_z2_pvalor,jb_stat,jb_pvalor
KLBN3,m2,156,-0.00968279069881626,0.9979575734865429,0.17691136958144132,3.1853285337292148,11.037933485484203,0.3545702811056404,9.731178554696935,0.4643860971151841,1.0369917750591489,0.5954154465856895
KLBN4,m1,156,0.021231439451372645,1.0006806566201436,0.13163042593866556,3.18988045732241,8.748865843187005,0.556091529324452,15.056764649904284,0.13000598424045973,0.6848456173269472,0.7100479268186635
KLBN4,m2,156,0.030441617043802015,1.0164566267468889,0.049683519505067296,3.3500029764117087,8.246178041647271,0.6048043684585593,11.475667752173852,0.3216783717053081,0.860443297601529,0.6503649261405717
LAVV3,m1,156,-0.01983623647541232,0.9980533962697272,-0.1946505868677755,3.473752844268542,30.30350702855007,7.639784341159084e-4,3.860556117729123,0.9534183361942846,2.4439815486086682,0.2946430149313034
LAVV3,m2,156,-0.002543911092458408,1.0009534592202511,-0.32517041661647017,3.484336198082382,30.256455296906392,7.776755041363215e-4,3.5511088530171815,0.9653344394358497,4.273910888929575,0.11801359556925684
LEVE3,m1,156,0.007281482178831974,1.0683555816380845,0.25818679523016924,3.5207888891788905,6.255646177002049,0.7933470719914246,7.780045311423695,0.6503118843174447,3.4961078881110366,0.17411244653223046
LEVE3,m2,156,-0.07941168351484644,1.0615931400982899,-0.04624542416063764,3.5594421376617422,4.440631489808162,0.9252882811517518,7.036126146018711,0.7220300796125179,2.089945405695738,0.35170141969419366
LIGT3,m1,156,0.03426601341688388,1.052967343711195,0.6922184422413017,8.921236206772765,4.635253507615557,0.9141752733022974,6.097948285416532,0.8069679841673957,240.355074072832,0
LIGT3,m2,156,0.013654607922510043,1.0590322391060398,0.6335507201402639,8.914968703799937,4.593653487890955,0.91661980626298,6.18467597468568,0.7995161885396583,237.85060537480902,0
LJQQ3,m1,156,-0.0076924407025282535,1.0560252696052477,0.45516863312453704,3.172944522850292,15.521094503400265,0.11418696025191388,4.276743317949096,0.9340002199618518,5.581054350987393,0.06138884268963907
LJQQ3,m2,156,-0.0010831712451910465,1.1002634271197695,0.43678834228338054,3.045765019461376,14.020166641729597,0.17207373088659128,5.923600413540718,0.8216406230123675,4.973999295362205,0.08315909924163967
LOGG3,m1,156,0.003313658023910014,1.000159558675688,-0.011609799715482542,2.9693547194548855,9.889294419738937,0.4502590499117307,11.75804513713039,0.3015760116198265,0.009608839613251463,0.995207102957429
LOGG3,m2,156,0.004260071635996124,1.0001006086133142,8.787233331423916e-4,2.977341570413297,10.070899991910737,0.4342951731306024,11.68708015849205,0.30654480130590944,0.003357204825782801,0.9983228056521682
LOGN3,m1,156,0.012874270223779872,1.0120062423415837,0.3884623824476848,4.357966666309034,3.1584495477766676,0.9774452962724286,5.27651456667416,0.87195774839506,15.909956121242276,3.509109534280963e-4
LOGN3,m2,156,0.022422502286013325,1.011633132211098,0.24502797179721722,4.1661949596786085,3.302588739114766,0.9733801836460522,6.2779821646357465,0.7913926917916541,10.401075826908135,0.005513597784506885
LPSB3,m1,156,0.01841034436765607,0.997773319375627,0.481362949257312,3.6174324803012032,8.927415138188454,0.5390057632750199,9.800126436630135,0.4582005606258418,8.502416152110957,0.014247012034325768
LPSB3,m2,156,0.017724365443381265,0.9971427576244024,0.4872725991729086,3.6513484743922935,8.708313870318104,0.5599912760390721,10.212067289809724,0.42208916478937786,8.930955661628369,0.011499199775028668
LREN3,m1,156,-0.008403765799543323,1.0053665249685264,0.1486560258632624,2.6706827520534673,13.802908491559643,0.1821728684999282,8.40606039590517,0.5892379218667153,1.2794879883299402,0.527427431260951
LREN3,m2,156,-0.009226509396454665,1.0055624387027342,0.14968094457410516,2.6769130044654736,13.761826858634267,0.18413523169579316,8.626983759062192,0.5678315845557287,1.2610178578264288,0.5323208186016631
LUPA3,m1,156,-0.005438273617389083,1.0131601647536044,0.6687081241389846,4.788784386408497,7.170702250748692,0.7092373323197843,6.877461517026536,0.7369604903987694,32.42480671440885,9.10002705412083e-8
LUPA3,m2,156,-0.007640566960908632,1.01306633081894,0.6053873631642043,4.652286091549257,7.274032842992534,0.699346004390557,8.381901892455181,0.5915867450501273,27.274160980577896,1.1953392874408664e-6
LUXM4,m1,156,0.009141189108720384,0.9899380481161061,-0.8858820657003088,8.791805562257712,12.07919895892937,0.27979098762371124,3.7828179081069937,0.9566130188169806,238.44703875406142,0
LUXM4,m2,156,0.009141189108720384,0.9899380481161061,-0.8858820657003088,8.791805562257712,12.07919895892937,0.27979098762371124,3.7828179081069937,0.9566130188169806,238.44703875406142,0
LWSA3,m1,156,0.029104720723102523,1.1275897074344925,0.05067275442011616,4.244343990076456,11.922940578012602,0.29024691984194084,15.840181389465263,0.10429970152084433,10.131308705709614,0.006309780728623204
LWSA3,m2,156,0.029519420903255985,1.0578202025718575,-0.19112875612166197,4.457442035183166,12.948820981877248,0.22654739010177194,9.126190526930744,0.5201710462022234,14.756677595304511,6.24637674174422e-4
MBRF3,m1,156,0.007822117431536879,0.9958647101005127,0.5372350261298676,3.755730429883226,4.77419096334974,0.9057427734946113,13.318010490388163,0.20643096113170623,11.216493443054398,0.0036674938621502617
MBRF3,m2,156,0.0023636971287084004,1.0022412966890737,0.4603544395207553,3.5853591199037633,4.230817447652796,0.9363342085104193,13.119865941241862,0.21704700387864195,7.737275904802498,0.020886798873940293
MDIA3,m1,156,0.015127503033209611,1.0924400926557478,-0.22258082752368089,7.198799850665529,2.7407053936485073,0.986884968437199,9.066321172611852,0.5258212519474582,115.88257905297696,0
MDIA3,m2,156,0.023458620486726194,1.093842349059815,-0.22605375847969866,7.212082048398708,3.5909161657890194,0.9639208162940991,10.776627921218072,0.3751835982003866,116.64923653066998,0
MDNE3,m1,156,0.04812508195753885,0.999450348781028,0.08456411110872927,3.2409946972043135,11.936917333986168,0.2893005836900667,5.550061592385177,0.8515437885370766,0.5634381976017379,0.7544855906764988
MDNE3,m2,156,-0.05418043935328009,0.9784296142314031,0.09959632323798442,2.7980892337972616,9.345868278561083,0.49962393648820436,11.556796362502233,0.3158124587635378,0.5228968414714019,0.7699355871113233
MEAL3,m1,156,0.012458153510570889,1.0036312820711935,-0.1975982885394133,4.717134264965416,5.3312099791130265,0.867983679658019,5.163876731998976,0.8799653358163435,20.180747719945423,4.147690216649291e-5
MEAL3,m2,156,0.011304783286862399,1.00334861679252,-0.15303374842841969,4.675418395902477,5.474274905769806,0.8573322219821023,5.699567483581036,0.8398411483076176,18.854576740744157,8.049718280433993e-5
MELK3,m1,156,0.05936461714840441,0.9882664988727069,0.8535428519365243,5.233777747695943,4.430509358701712,0.9258435926894001,30.560895946440723,6.931102721797755e-4,51.3753800720505,6.9819705572626845e-12
MELK3,m2,156,0.056554033984494254,0.9761278808922036,0.6762900384870253,4.978054807281166,4.723886823332351,0.9088432037378842,31.101895731139912,5.644158882834871e-4,37.32412895402918,7.855401329415201e-9
MGEL4,m1,156,0.016863669829178786,1.0012447396060262,-0.07811908551703706,4.880105433582655,7.8878714076242495,0.6397885936904428,6.346919298040479,0.7853232933319239,23.134844248588113,9.469616723434271e-6
MGEL4,m2,156,0.04606713485098116,1.0003652018725802,-0.07336680229151249,4.542450225885908,7.570673403263266,0.6706924132091223,7.097842290158768,0.7161768884834767,15.604442425321201,4.0882588048130053e-4
MGLU3,m1,156,0.011829922593433063,1.0104985329972218,0.25566055996395587,3.0980450808603357,15.812685221345324,0.1051215229355782,10.172820829701328,0.42546429677149245,1.7619038161740839,0.4143882643373842
MGLU3,m2,156,0.018434965593999732,1.0100494981955623,0.2077220034519891,3.062457151900541,16.695587842304807,0.08137712687330079,9.94448101856592,0.445377615485508,1.1472150215237393,0.5634889750840889
MILS3,m1,156,-0.008427010152476707,1.0194881062935242,-0.17520414428897843,3.5898885182297566,7.461375479501578,0.6812874964721982,12.085998023786464,0.2793422149391105,3.059903812182302,0.21654608161308364
MILS3,m2,156,-0.01447927080029669,1.020977791613189,-0.1765621370218182,3.595842810331921,6.504616647838218,0.7712372601860945,11.384364250545541,0.32836667418464627,3.118215149030063,0.2103236856895393
MNDL3,m1,156,0.031475183191903074,1.0114086264002573,-0.36361565766752374,4.038589955345866,20.40476207071491,0.02564857173484103,4.920250693673091,0.8964412309028766,10.448974128770294,0.005383120446070255
MNDL3,m2,156,0.031475183191903074,1.0114086264002573,-0.36361565766752374,4.038589955345866,20.40476207071491,0.02564857173484103,4.920250693673091,0.8964412309028766,10.448974128770294,0.005383120446070255
MNPR3,m1,156,0.13670304744981293,1.115921063757593,0.013557674454459774,4.697777245493186,14.108516189540167,0.1680991486471498,12.73143259466447,0.23907775998268022,18.740688313495777,8.521405638028945e-5
MNPR3,m2,156,0.05994216373674989,0.9990966907896985,0.4472907307742746,5.274594091020913,11.809523769982603,0.29800666670696285,12.000005158548348,0.28505615507418014,38.83135275664834,3.6972506167742836e-9
MOVI3,m1,156,0.019622557984470893,0.9984419522826596,-0.1241411658573603,3.3233683811124197,18.900198047121393,0.04154878333231038,5.035383738027071,0.8888018413001714,1.080372969942277,0.5826395887153493
MOVI3,m2,156,0.04306381785591189,1.0045009880644498,-0.030647355543308247,3.0146547679439877,21.910300830831613,0.015568139383359547,4.891556053905826,0.8983033658079012,0.02581672489944527,0.9871745931369553
MRSA3B,m1,156,0.0379698931942002,0.9748244372475432,0.10416421630162977,7.743017484998849,16.181222317498804,0.09456089172106996,9.09424225897658,0.5231836477412238,146.50750139243232,0
MRSA3B,m2,156,0.07219781151435797,0.9343903749384181,1.2662854201219558,9.125015600867421,14.284388648189353,0.16041048231964106,6.583519566328584,0.7640908551481058,285.5432526161998,0
MRVE3,m1,156,0.007909979216880057,0.9962028865449672,-0.5931581051683052,3.8035063449373414,5.640723999864451,0.8444911422753867,5.112099343635803,0.8835648821004888,13.344295882202896,0.0012656772290776663
MRVE3,m2,156,-0.003739003496542727,1.0028831696379799,-0.5008726108494836,3.615660189245258,4.89054486393857,0.8983686791626451,7.810364003010955,0.6473542052604548,8.98645122581843,0.011184508666390314
MTRE3,m1,156,-0.07885614426501748,1.0276113133491291,0.2757313091590518,3.282141004540491,4.131916019017088,0.9411998325222836,14.188062055438275,0.16458505550381108,2.4941446779949397,0.28734481482491714
MTRE3,m2,156,-0.03803239852042296,1.1006485704106823,0.2277567002973418,3.221259567520117,4.158500903372549,0.9399135443786437,15.823343493733676,0.10480229905384075,1.6669136532133921,0.43454454186551494
MTSA4,m1,156,0.014695279583697889,1.0079557082263422,0.08893546153868191,3.152758147787506,17.728013444086717,0.05972868848087565,5.902495203557789,0.823387536229324,0.35732526044711077,0.8363880238448541
MTSA4,m2,156,-0.0034841547214751246,1.004906714902498,0.15151799799718985,3.0158619978358447,15.785774319600282,0.10593127511519174,5.652896770555226,0.8435338346359281,0.5985357159837252,0.7413608034210439
MULT3,m1,156,0.011677595316709397,0.9992369382647242,-0.07150033896283618,2.903478593050239,10.009022033109638,0.43970210624033745,10.07348955979561,0.43406963850185587,0.19347624326396123,0.9077937065419841
MULT3,m2,156,-0.0185620313077736,1.0557633834703262,-0.20750491384724193,2.8381987539466587,7.618226172881038,0.666071974325156,3.8974231313186283,0.9518557653458698,1.2896832019982216,0.5247456547113694
MWET4,m1,156,-0.01935083793499661,0.9964533559684422,0.9703707573213363,5.869389101509265,5.9911429939034315,0.8160068218560392,6.705042116182006,0.7529663963124142,77.99916437636497,0
MWET4,m2,156,-0.01901001340855617,0.996557910272715,0.969109154585444,5.908399128972583,6.040108109460938,0.811882347206226,6.900912065044862,0.7347651850324377,79.4005920981892,0
MYPK3,m1,156,-0.0067503720462523675,1.0116661375877471,0.27383283193553154,3.9394504554486596,9.649104102384577,0.4717987813166551,13.524640359369524,0.19579873811756632,7.68628144456917,0.021426201809384482
MYPK3,m2,156,0.04471359896490009,1.0187424352063754,0.11479648943200996,4.058846139721331,9.951579667920356,0.4447516137470757,7.356586438101676,0.6914064272600431,7.6301425430517025,0.022036143848079948
NEOE3,m1,156,0.012662375357817784,0.9986378221668165,0.18867376399168198,3.2838039849631055,10.10388707107462,0.43142671667528276,20.118446646170426,0.028152078173563355,1.4490830819146145,0.4845466628401832
NEOE3,m2,156,0.0069483994960958554,1.0002927487106734,0.19850622253567787,3.2145236017309067,10.503489699558779,0.3974839148637328,18.801390448038106,0.04285905823878755,1.3236551720673913,0.5159076068456945
NEXP3,m1,156,-0.042834295176068356,1.0401575242222454,-0.3463778586101473,7.5471419742622,4.6198159621046795,0.9150867784950257,7.782616120739833,0.6500611408448336,137.5166690159505,0
NEXP3,m2,156,-0.031880286036883275,1.0503945433361508,-0.43140881559493793,6.958279289779641,5.014475705579163,0.8902089308218498,6.8796300759370395,0.736757657083645,106.68078980383845,0
NGRD3,m1,156,0.005003126221164287,1.0354696275331046,0.24441995725217266,5.9838729356491305,4.881483001833977,0.8989530526318475,9.242245207575666,0.509278434164628,59.42600402772794,1.2467804566540508e-13
NGRD3,m2,156,0.004725530523703091,1.0355701579622865,0.24614294920717017,5.973251967354948,4.877248459684175,0.8992255472313081,9.218969043337763,0.5114564948403173,59.03672233652496,1.5143442055887135e-13
NUTR3,m1,156,-0.029724876134418644,1.1565940846823572,1.0167689209446675,6.431885481733791,13.564384920049187,0.19380431620752048,4.469618111361703,0.9236855629775675,103.43524174185222,0
NUTR3,m2,156,-0.05778123696567141,1.3021325325848816,2.5354328014922047,18.521140551248404,14.83014015012774,0.13837845170178587,0.312765295036713,0.9999993156613324,1733.0266328383975,0
ODPV3,m1,156,-0.008311106488002632,0.9960644047930799,0.5343188477594251,4.697384236199955,8.08006589529274,0.6210163453482943,2.859923418874829,0.9845309068884787,26.150148502295636,2.096850184929444e-6
ODPV3,m2,156,-0.008861009186938839,0.9963517582397291,0.5152744189779492,4.711010026824038,8.588199792774224,0.5715787373939603,3.301886217482451,0.9734010506421011,25.93231042548021,2.338139073465584e-6
OFSA3,m1,156,-0.02486477951370375,0.9244949119050517,-0.12145725238046595,5.246731332260045,5.911458636741724,0.8226464130443796,8.637860387220021,0.566781662691785,33.19425938388459,6.193813995025721e-8
OFSA3,m2,156,0.04021941994306599,0.9905003404359634,-0.16399069696411658,4.9877905547191395,6.544687323146728,0.7676158116794828,8.848811113291283,0.5465096666671427,26.38274004725925,1.8666409540291085e-6
OIBR3,m1,156,-0.34083906302229244,0.9461846726861781,0.19614202898907965,6.998731645024089,14.705130817447762,0.14318776901309815,2.668834970958921,0.9881804031476943,104.93432008189563,0
OIBR3,m2,156,-0.3096535782638519,0.956431103254788,0.33181955738731567,6.743271887299713,15.563298811969274,0.11283457193500901,3.0150487857395074,0.9810676928568977,93.94125842989692,0
OIBR4,m1,156,-0.11748519676318005,1.005161904975487,-0.6622832013809367,10.314908341777608,6.865821540720206,0.7380486050776089,9.891450718925572,0.45006783080375856,359.2053413255656,0
OIBR4,m2,156,-0.060722089866372876,1.004351455519123,-0.4585633626238171,7.733546213256961,7.513968331232042,0.6761939307151359,6.265436093684197,0.79249120575971,151.10927769081798,0
OSXB3,m1,156,-0.003272606568495155,1.042368870368371,-0.4684604516566805,7.308508031273877,11.012900840127584,0.35651379017759544,10.457067823410288,0.4013483704002627,126.36690452501048,0
OSXB3,m2,156,-0.008448939672530752,1.0419713119104945,-0.34318872161690295,7.015482503504184,11.809051690224054,0.2980392649901378,12.10567596597813,0.27804627599330445,107.86888924843463,0
PATI3,m1,156,-0.012734947110508208,0.9987473041632632,-0.0882541936386134,5.910591199054047,8.657564611895902,0.5648806902285717,14.277639489522178,0.1607001111742542,55.26752620213555,9.973133430207781e-13
PATI3,m2,156,-0.01094683054500094,0.9982861021442103,-0.009947440394342946,5.799816880220161,8.305114549014693,0.5990606460357065,13.154129341416983,0.2151815210587027,50.95590739880777,8.611222845900102e-12
PATI4,m1,156,0.0723384200731849,1.0062927549945275,-0.91937026315869,7.002747407540264,21.509729987076582,0.017806620739150847,11.830874384164154,0.29653494844481965,126.11919795599948,0
PATI4,m2,156,0.0723384200731849,1.0062927549945275,-0.91937026315869,7.002747407540264,21.509729987076582,0.017806620739150847,11.830874384164154,0.29653494844481965,126.11919795599948,0
PCAR3,m1,156,-0.12887186575979442,1.0316212581648683,-0.11080402011551653,6.866981420865084,13.688047679221189,0.1877020747960323,15.675917879306354,0.10929307964957236,97.51726031327009,0
PCAR3,m2,156,-0.04735743905184363,0.9975694442957593,-1.9545964567568506,17.54306753736536,7.268454902782726,0.6998813286090181,3.8953551451517927,0.9519442250648587,1474.0869171043332,0
PDGR3,m1,156,0.00519262196999317,1.002258679243779,-3.5195107932964778,31.176267728159697,11.132563908431454,0.347283797060866,0.4817699853505832,0.9999944672421376,5482.424271905464,0
PDGR3,m2,156,0.023671531175276504,1.002618777174094,-3.9781456004413136,36.000507170257634,11.582535721596733,0.3139665991444627,0.35341541642872115,0.9999987604060793,7490.184280588541,0
PDTC3,m1,156,0.04214260117422757,1.003720512931397,-0.035923094902148116,3.641620657853913,18.320483076215467,0.049792256187554784,6.816196431181997,0.7426757295901694,2.7094531332328375,0.25801783549703206
PDTC3,m2,156,0.054372490535560036,1.0008387265601355,0.09342114894183658,3.5818321939427453,17.64790876704816,0.061201418108341565,8.736330704905336,0.5572962843953172,2.4273518502134146,0.2971031407815816
PEAB3,m1,156,-0.028182624619660937,1.0005133834303348,-0.2446948628170107,8.129438517336832,10.280825135615418,0.4162106942747682,5.818063480679311,0.8303100445739722,172.5791717435163,0
PEAB3,m2,156,-0.028182624619660937,1.0005133834303348,-0.2446948628170107,8.129438517336832,10.280825135615418,0.4162106942747682,5.818063480679311,0.8303100445739722,172.5791717435163,0
PEAB4,m1,156,-0.03635823940522758,1.053059081782859,-2.5933440924628495,20.83043327013317,33.645951158669725,2.1200715496594302e-4,3.004515328556607,0.9813176033740226,2241.3695520340766,0
PEAB4,m2,156,-0.0588334859064532,1.0098736087770221,-3.804143094367521,31.672974478072184,24.068062126089693,0.0074217682580548505,0.9258918999316129,0.9998792542092628,5720.165646974195,0
PETR3,m1,156,-0.008769335317618905,1.0014662111781083,-0.332887715597918,3.8959414497541824,9.312416376569434,0.5027329894930017,6.922991501629275,0.7326944829352453,8.09879204011558,0.017432900582730726
PETR3,m2,156,-0.003016082245554418,1.0018059414169729,-0.22375556124064588,3.7922432293672204,8.562021474862036,0.5741108159163284,5.34061433839843,0.8672948307881824,5.381451004947349,0.06783170944270889
PETR4,m1,156,0.0058570896287088725,1.0031484686228707,-0.15856065032475444,3.7364171785833844,8.487374457818966,0.5813426281640668,6.337443716208056,0.7861608457266347,4.178695171549274,0.12376785739344554
PETR4,m2,156,-0.01656474578042489,1.0316730876179334,0.018820290850365733,3.0658306673521962,12.049376959452182,0.2817654801171787,3.5698149307570444,0.9646745018419842,0.03737818600623221,0.9814844651985896
PFRM3,m1,156,-0.013236420347440409,1.0063204747211505,0.22425648534418094,2.9863867754017708,10.747732126606897,0.3775068509485413,13.67032041467534,0.1885672903661063,1.3087698309377982,0.5197616616446907
PFRM3,m2,156,-7.388007955805833e-4,1.0064727829472007,0.2042442283155916,2.863720068121844,12.327071120324081,0.2637630293598867,8.043105905826708,0.6246262846995266,1.205327753718666,0.5473516149980969
PGMN3,m1,156,-0.036070575724658854,1.0332644597105403,-0.09294863151571274,3.9653436360034546,11.180191978737435,0.34365287060542826,4.513174648319207,0.9212425725808655,6.281899831837162,0.04324170240496161
PGMN3,m2,156,-0.012603051214521072,1.02603617368198,-0.012430444600402138,3.5770022907265173,13.037395737251696,0.2215884914895213,4.552845219769716,0.9189814612810927,2.1680730975507667,0.33822749466119384
PINE3,m1,156,-0.16773461125938288,3.389266096715208,-9.397983055621031,107.32249715107744,1.4218089586656761,0.999158884393104,0.1200291992662897,0.9999999938283842,73037.06640029488,0
PINE3,m2,156,-0.1577478058022755,0.9895498193365658,-2.4947313354394307,23.091673711451403,8.56211852610504,0.574101424629581,0.8643901492654924,0.9999121734913768,2785.7055867648846,0
PINE4,m1,156,0.04863306376931555,1.0098428012556657,0.7188935029764549,4.1940390617027425,14.45049478120006,0.15341678655147462,10.290000355200364,0.41542961861327066,22.704244909833488,1.1744535904800735e-5
PINE4,m2,156,0.01594664505842164,1.0051485280276096,0.8793708200068897,5.844069093465393,21.03612060966464,0.02084309736581158,39.74621451400512,1.8779903730892222e-5,72.68235757070224,1.1102230246251565e-16
PLAS3,m1,156,-0.019676342765329348,1.0096967023644934,0.015105135684709788,3.744039048713493,11.064868689823493,0.3524865245266319,13.115281009345935,0.21729758064963667,3.6042939822935054,0.16494437367797998
PLAS3,m2,156,-0.01936482642612249,0.9954910729955413,-0.013098991841968397,3.9363435056875096,12.984004528270843,0.2245675172729178,14.585266002119845,0.1479297045398109,5.7032657174498205,0.05774994634191988
PLPL3,m1,156,0.009199301055692662,1.005358839619253,-0.11786237829679122,2.590949405390082,8.20579073458657,0.6087433472894145,8.115961566748867,0.6175109893031084,1.4487755738418995,0.4846211695731071
PLPL3,m2,156,0.05870636393961181,1.0701810810805124,-0.03853831975237422,2.592951694659329,7.331509241370546,0.6938214387916551,5.17334803565966,0.8793012956403249,1.115589353047369,0.5724701546526781
PMAM3,m1,156,0.042204899911439955,0.9934275486185967,1.3930706922521172,8.23563091101065,5.719466093148425,0.8382560634422819,18.058330590904696,0.0539876227862055,228.63369653005302,0
PMAM3,m2,156,0.09155623591304891,1.0056020970394504,0.2912510132641266,4.132048700528611,5.065727823994743,0.8867442738405857,9.067170471356723,0.5257409573758483,10.535478663307227,0.005155251724072052
PNVL3,m1,156,0.018699068720074524,1.0059012403990364,0.3491020148430187,3.889643747799919,13.559721872718631,0.1940374729262151,11.932011703637333,0.28963248526073215,8.313206622950494,0.015660662070941744
PNVL3,m2,156,-0.008027169236674434,0.9649635166271114,0.3548524063391626,3.4148873430427225,16.7158502261019,0.08089274307272398,13.441376309322175,0.2000297855120442,4.392780785612871,0.1112038369509406
POMO3,m1,156,-0.005492825634707502,1.017439089677403,0.24671707069176382,3.576689160713122,13.448196688826545,0.1996805127783019,3.514225684098626,0.9666131461517847,3.744309659784877,0.1537919091052169
POMO3,m2,156,0.002528895300385346,1.014271035291301,0.13883065294265198,3.1861167534666563,12.751238863680953,0.23791482492716487,4.487517567988467,0.9226866530119202,0.726279103594852,0.6954893699348901
POMO4,m1,156,-0.015117067288380383,0.9958868950948947,0.09767691467479613,2.9870404953714544,8.61275563035252,0.5692056526453452,6.6015361360725375,0.7624503822019709,0.24915193811148495,0.8828711879281784
POMO4,m2,156,-0.01453008791323697,0.9952640860642085,0.10770258596023896,2.995613703998498,8.328354492199345,0.5967974160963132,6.6013000042580865,0.7624719032052885,0.3017210799375725,0.8599676214081203
POSI3,m1,156,0.010711873684506224,1.039754903615626,0.3537271963467158,2.8707744123513073,4.2467842400129285,0.935528116755792,16.2731283453882,0.0920761821095839,3.3617413065884847,0.1862117795419136
POSI3,m2,156,0.01973388826550629,1.0367094296647206,0.3053906042765674,2.7679805350943387,3.8870026655417265,0.9523005287012174,14.16032368474029,0.16580355846358796,2.7747636593087925,0.2497282806362804
PPLA11,m1,156,-0.09011375574524014,1.0028441809344182,-0.526686139224396,4.541309027402684,9.329140567504203,0.5011777004750346,7.262666437145682,0.700436698429754,22.65397338722314,1.2043485174917379e-5
PPLA11,m2,156,-0.093019773427684,1.002863589162031,-0.5187674259062924,4.519904583807757,9.142983649972251,0.5185898880036903,6.956242594737016,0.7295693644500496,22.012825331936376,1.6594941035119604e-5
PRIO3,m1,156,-0.07729644378816686,1.1286006893879088,-0.05219762485216955,3.828458547717678,6.785181914950915,0.745557525587855,10.038640921978365,0.4371097495970253,4.532072567407524,0.10372249289949043
PRIO3,m2,156,0.005740862407460206,1.0188056006308994,-0.01926328725564229,3.728601174209302,8.991478024402994,0.5329125353290924,8.863211899779508,0.5451327139326279,3.460235792017856,0.17726351007752839
PRNR3,m1,156,-0.008926045052958562,1.0032840744455713,-0.027978958358906524,3.303446506838848,11.800073959293732,0.298659672069042,5.6835399718441595,0.8411132524641383,0.6188719612146213,0.7338607512143387
PRNR3,m2,156,-0.012941292055913793,1.003345197448785,0.09375975672467939,2.981671634848158,13.283990791490472,0.20822417161849427,5.938002118556901,0.8204448500388317,0.23074672980725278,0.8910334011935067
PSSA3,m1,156,-0.04069303945080198,1.0033940404373511,0.3562766454146139,3.7347077044340056,7.999719377128242,0.6288643473781605,8.089131440561967,0.6201309888324458,6.808929420970613,0.033224600102901736
PSSA3,m2,156,0.014293428248758145,1.0011457778538637,0.23539390288788462,3.4629266790286146,8.673251605300338,0.5633682964382618,10.779925915129146,0.3749189841621269,2.8336247434535564,0.24248574066212247
PTBL3,m1,156,0.015384856011983793,1.022882528979839,0.13288278673248632,3.1795722299356854,10.608188021220048,0.38884669431571794,9.462166723340424,0.48887414003103524,0.6687039177210663,0.7158018050993279
PTBL3,m2,156,0.009690294187295669,0.9989775317556756,0.09548720919229638,3.0068531335814814,9.992418035984521,0.4411587306892337,4.270097657535277,0.9343408774542179,0.23736826046192433,0.8880882767015299
PTNT3,m1,156,0.012989798229932664,1.0029761247714657,0.6643924290596319,6.026645422656367,8.082581428905973,0.6207706698956548,6.7835965575511805,0.7457046204765754,71.02063613874948,3.3306690738754696e-16
PTNT3,m2,156,0.010267523146159302,1.002928788279949,0.6814625893305886,6.080388227274992,8.169668555680092,0.612268049148332,6.612669462016405,0.7614350839565147,73.75131837685929,1.1102230246251565e-16
PTNT4,m1,156,-0.03091132257622009,1.0140450247302462,3.5418622907024666,29.058036884631527,8.481180724826748,0.5819434050683008,0.4966687236910726,0.9999935968004449,4739.80286146911,0
PTNT4,m2,156,-0.011764057843343905,0.9887322718194619,1.9448550424919417,12.50678592456114,8.456598308204725,0.5843288677652072,2.345683438511558,0.9929387964820552,685.8073505442849,0
QUAL3,m1,156,-7.39212759171857e-4,1.0059300900363264,-0.040200068783300055,3.7444651268710056,10.342792585395916,0.4109510153119609,4.54760347158712,0.9192821917873389,3.6445012971106405,0.16166149796808016
QUAL3,m2,156,0.015401608669122473,1.0032615232995872,2.6374200646763196e-4,3.1294733648715107,9.966329066021254,0.4434523166650365,5.631983328000811,0.845177037501031,0.10896359792847912,0.9469757446403625
RADL3,m1,156,0.044630925839747204,0.9990019586032185,-0.33134896546740833,7.19124309615457,14.232403113166013,0.16265247422237517,14.387941587361906,0.15602032396503696,117.0369670517361,0
RADL3,m2,156,0.043985669906779726,0.9984495396813416,-0.3184118146901863,7.030926210298052,14.777064659207062,0.14040353453457588,17.4293451816907,0.06538730193320419,108.25041791073261,0
RAIL3,m1,156,-0.07963626649892921,0.948349423570805,0.008589213118395594,2.8362548326628843,8.952362723335595,0.5366304382848831,8.631275485304014,0.5674172539107921,0.17619925800251582,0.9156696449265285
RAIL3,m2,156,-0.006231231164667245,1.0017701567470803,0.012623702750393397,3.2172649310945536,11.580503948793783,0.3141120382065328,9.852759840791482,0.4535048755582518,0.3109696314922735,0.8560000745526882
RANI3,m1,156,-0.10930738596818133,1.0176326611621551,0.2756905202434281,3.4688217517223907,9.40807167591427,0.4938626825191824,12.060744325657694,0.28101168542918287,3.4047967635267207,0.18224590421966802
RANI3,m2,156,0.002671516126919235,1.0032370078954087,0.35295521114463646,3.772455317140787,8.807640832762711,0.550451424610096,2.9695745609058877,0.9821310242877435,7.117478818292007,0.028474697041931396
RAPT3,m1,156,0.014220618274917681,1.008117366171377,0.07080689408131702,3.857008874031638,11.163525040665451,0.3449206917696199,9.546868188379651,0.4811051365633797,4.9043713885838605,0.08610518107326603
RAPT3,m2,156,0.014684451296557044,1.0085617778717706,0.0780531420815239,3.8506936030445797,11.133448286991168,0.34721615369411296,9.546555607094367,0.4811337108153424,4.862317058405042,0.08793489839919366
